timestamp,mac,frequency,length,rssi,crc,expected,srcmac,transctr,pkctr,txnumpk,txpower,txifdur,txlength,txfillbyte
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,67,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-64,1,1,14-15-92-00-12-91-ba-c7,8,68,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,69,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,70,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,71,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,69,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,70,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,71,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,72,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,73,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,72,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,73,100,0,100,100,0x0a
2014-11-06_01.32.16,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,74,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,74,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,75,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,75,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,76,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,77,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,76,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-75,1,1,14-15-92-00-12-91-ba-c7,8,77,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,78,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,78,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,79,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,80,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,79,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,80,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,81,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,81,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,82,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,83,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,82,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,83,100,0,100,100,0x0a
2014-11-06_01.32.17,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,84,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,84,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,85,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,86,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,85,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,86,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,87,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,87,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,88,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,89,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,88,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,89,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,90,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,90,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,91,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,92,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,91,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,92,100,0,100,100,0x0a
2014-11-06_01.32.18,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,93,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,93,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,94,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,94,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,95,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,96,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,95,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,96,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,97,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,98,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-cb-fd,13,100,-74,1,1,14-15-92-00-12-91-ba-c7,8,99,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,97,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,98,100,0,100,100,0x0a
2014-11-06_01.32.19,14-15-92-00-12-91-ca-eb,13,100,-65,1,1,14-15-92-00-12-91-ba-c7,8,99,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,0,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,1,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,2,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,0,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,1,100,0,100,100,0x0a
2014-11-06_01.32.22,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,2,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,3,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,4,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-85,0,0,14-15-92-00-12-91-cb-fd,9,5,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,3,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,4,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,5,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,6,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,7,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,8,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,6,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,7,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,8,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,9,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,10,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,11,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,9,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,10,100,0,100,100,0x0a
2014-11-06_01.32.23,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,11,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,12,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,13,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,14,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,12,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,13,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,14,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,15,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,16,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,17,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,15,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,16,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,17,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,18,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-85,1,1,14-15-92-00-12-91-cb-fd,9,19,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,18,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,19,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,20,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,20,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,21,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,22,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,21,100,0,100,100,0x0a
2014-11-06_01.32.24,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,22,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,23,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,24,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,23,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,24,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,25,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,25,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,26,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,27,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-85,1,1,14-15-92-00-12-91-cb-fd,9,26,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,27,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,28,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,28,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,29,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,30,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,29,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,30,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,31,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,31,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,32,100,0,100,100,0x0a
2014-11-06_01.32.25,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,33,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,1,1,14-15-92-00-12-91-cb-fd,9,32,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,33,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,1,1,14-15-92-00-12-91-cb-fd,9,34,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,34,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,35,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,36,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,35,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,36,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,37,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,37,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,38,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,39,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,38,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,39,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,40,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,40,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,41,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,42,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,102,-86,0,1,14-15-92-00-12-91-cb-fd,9,41,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-85,0,0,14-15-92-00-12-91-cb-fd,9,42,100,0,100,100,0x0a
2014-11-06_01.32.26,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,43,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,43,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,44,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,45,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,44,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,45,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,46,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,1,1,14-15-92-00-12-91-cb-fd,9,47,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,46,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,47,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,48,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,48,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,50,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,49,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,50,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,51,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,28724,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ca-eb,13,100,-85,0,1,14-15-92-00-12-91-cb-fd,9,53,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,51,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,52,100,0,100,100,0x0a
2014-11-06_01.32.27,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,53,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ca-eb,13,100,-84,0,0,14-15-92-00-12-91-cb-fd,9,54,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,55,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,54,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,55,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,56,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,57,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ca-eb,13,100,-84,0,1,14-15-92-00-12-91-cb-fd,9,59,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ba-c7,13,100,-72,1,1,14-15-92-00-12-91-cb-fd,9,57,100,0,100,100,0x0a
2014-11-06_01.32.28,14-15-92-00-12-91-ba-c7,13,100,-73,1,1,14-15-92-00-12-91-cb-fd,9,58,100,0,100,100,0x0a
